NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_84	MRPL47	MRPL47	9017	0.002940944628790021	0.35220787	No	
row_85	MRPS35	MRPS35	9297	0.002076878910884261	0.33837184	No	
row_86	MRPL23	MRPL23	9384	0.001817759475670755	0.33445978	No	
row_87	MRPL37	MRPL37	9476	0.001551409368403256	0.33020878	No	
row_88	MRPS7	MRPS7	9698	8.281389600597322E-4	0.31900433	No	
row_89	PTCD1	PTCD1	9710	7.980620139278471E-4	0.31867337	No	
row_90	GFM1	GFM1	9776	6.386324530467391E-4	0.3154963	No	
row_91	EARS2	EARS2	10617	-0.001848338171839714	0.27251995	No	
row_92	MRPL3	MRPL3	10666	-0.002033835044130683	0.2706418	No	
row_93	MRPS17	MRPS17	10829	-0.0025443437043577433	0.26300898	No	
row_94	MRPS2	MRPS2	10841	-0.002586448797956109	0.26321378	No	
row_95	MRPL21	MRPL21	11201	-0.003770595183596015	0.24573946	No	
row_96	MRPL22	MRPL22	11435	-0.004533908795565367	0.23502333	No	
row_97	MRPS31	MRPS31	12376	-0.0075411321595311165	0.18857029	No	
row_98	MRPS18C	MRPS18C	12479	-0.007926994934678078	0.18565929	No	
row_99	MRPL44	MRPL44	12641	-0.008550926111638546	0.17987774	No	
row_100	MRPL52	MRPL52	12925	-0.009757698513567448	0.1681355	No	
row_101	SARS2	SARS2	12951	-0.009838471189141273	0.16978739	No	
row_102	MRPS16	MRPS16	12986	-0.009995054453611374	0.17101981	No	
row_103	MRPS28	MRPS28	13015	-0.010106569156050682	0.17259656	No	
row_104	MRPL10	MRPL10	13277	-0.011271867901086807	0.162448	No	
row_105	MRPL2	MRPL2	13369	-0.01173255406320095	0.16124712	No	
row_106	AURKAIP1	AURKAIP1	13386	-0.011893496848642826	0.16398107	No	
row_107	QRSL1	QRSL1	13436	-0.012186785228550434	0.16509277	No	
row_108	MRPL17	MRPL17	13464	-0.012351103127002716	0.16739376	No	
row_109	MRPL12	MRPL12	13590	-0.012948505580425262	0.16479522	No	
row_110	MRPL19	MRPL19	14191	-0.016350222751498222	0.13860056	No	
row_111	PTCD3	PTCD3	14236	-0.016659220680594444	0.14131123	No	
row_112	MRPS26	MRPS26	14353	-0.017460282891988754	0.14053074	No	
row_113	LRPPRC	LRPPRC	14437	-0.01803688518702984	0.1416331	No	
row_114	AARS2	AARS2	14526	-0.018686963245272636	0.1426711	No	
row_115	TUFM	TUFM	14635	-0.01940893940627575	0.14288896	No	
row_116	DARS2	DARS2	14828	-0.02072632871568203	0.13914849	No	
row_117	MRPS25	MRPS25	14832	-0.02076461911201477	0.14521375	No	
row_118	MRPL48	MRPL48	14857	-0.021054163575172424	0.15027751	No	
row_119	MRPL39	MRPL39	15627	-0.027956966310739517	0.11880218	No	
row_120	MTG2	MTG2	15797	-0.02933702990412712	0.11883322	No	
row_121	MRPL9	MRPL9	15990	-0.031233659014105797	0.118240565	No	
row_122	IARS2	IARS2	16259	-0.034405667334795	0.11465975	No	
row_123	MRPL1	MRPL1	16623	-0.03901541978120804	0.1075369	No	
row_124	TRMT10C	TRMT10C	17469	-0.05493996664881706	0.08020679	No	
row_125	MRPL15	MRPL15	17982	-0.0699261724948883	0.07462286	No	
