NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_118	MCUB	MCUB	4463	0.01925831101834774	0.5602091	No	
row_119	AGER	AGER	4907	0.015794694423675537	0.53810936	No	
row_120	CSF2	CSF2	4911	0.015775064006447792	0.5389345	No	
row_121	ADAM9	ADAM9	5025	0.014875919558107853	0.53397226	No	
row_122	HMGB1	HMGB1	5051	0.014707732014358044	0.5335848	No	
row_123	LAT	LAT	5196	0.013778404332697392	0.526939	No	
row_124	CD226	CD226	5231	0.01351640373468399	0.52600837	No	
row_125	NR4A3	NR4A3	5260	0.013346817344427109	0.5253799	No	
row_126	IL4R	IL4R	5316	0.012950706295669079	0.5233199	No	
row_127	RORA	RORA	5340	0.012790984474122524	0.52291733	No	
row_128	GPR137B	GPR137B	5430	0.012257719412446022	0.5190427	No	
row_129	HAVCR1	HAVCR1	5591	0.01139696966856718	0.511415	No	
row_130	RHOH	RHOH	5676	0.010933260433375835	0.50771844	No	
row_131	TRAF6	TRAF6	5699	0.010804172605276108	0.5072444	No	
row_132	HAMP	HAMP	5898	0.0098941745236516	0.49754322	No	
row_133	LYN	LYN	5977	0.009533155709505081	0.4940722	No	
row_134	CLU	CLU	6002	0.00943600945174694	0.49340877	No	
row_135	RELB	RELB	6013	0.009401624090969563	0.4934727	No	
row_136	MIF	MIF	6105	0.009044422768056393	0.4892939	No	
row_137	IL13RA2	IL13RA2	6200	0.008632280863821507	0.48493314	No	
row_138	WNK4	WNK4	6617	0.006868442986160517	0.4636848	No	
row_139	VAMP3	VAMP3	6756	0.0062985168769955635	0.4568862	No	
row_140	ANXA1	ANXA1	6826	0.005944819189608097	0.45366085	No	
row_141	SPACA3	SPACA3	6923	0.005541692953556776	0.44900355	No	
row_142	DCSTAMP	DCSTAMP	6966	0.0053820679895579815	0.44715002	No	
row_143	SCN11A	SCN11A	7171	0.004562682006508112	0.4368045	No	
row_144	IL13	IL13	7238	0.004277969244867563	0.43363175	No	
row_145	IL15	IL15	7392	0.0037611054722219706	0.4258937	No	
row_146	TLR4	TLR4	7488	0.003442999441176653	0.42115793	No	
row_147	FER	FER	7645	0.002879276406019926	0.4132087	No	
row_148	MAPT	MAPT	7833	0.0023112997878342867	0.40360886	No	
row_149	NR1D1	NR1D1	7960	0.0019206312717869878	0.39716312	No	
row_150	CAMK4	CAMK4	7988	0.001828084117732942	0.39587003	No	
row_151	IL31RA	IL31RA	8191	0.0010593741899356246	0.38541073	No	
row_152	LTBR	LTBR	8283	7.772419485263526E-4	0.38071755	No	
row_153	TTBK1	TTBK1	8579	-1.4413146709557623E-4	0.36535552	No	
row_154	PLA2G2A	PLA2G2A	8614	-2.372944582020864E-4	0.3635987	No	
row_155	ADAM10	ADAM10	8690	-4.425116640049964E-4	0.35971835	No	
row_156	PJA2	PJA2	8705	-4.985157866030931E-4	0.3590199	No	
row_157	MRGPRX2	MRGPRX2	8731	-5.685750511474907E-4	0.35775265	No	
row_158	GRN	GRN	8807	-8.113617077469826E-4	0.35389528	No	
row_159	IL10	IL10	8851	-9.769569151103497E-4	0.35171553	No	
row_160	TREX1	TREX1	8866	-0.0010302779264748096	0.35105017	No	
row_161	TICAM1	TICAM1	8913	-0.0012372746132314205	0.34873033	No	
row_162	IL4	IL4	9348	-0.002604168141260743	0.32627878	No	
row_163	CSF1	CSF1	9529	-0.0031188305001705885	0.3170939	No	
row_164	ADGRF5	ADGRF5	9701	-0.0036839342210441828	0.30841318	No	
row_165	CNR1	CNR1	9896	-0.004331585485488176	0.2985743	No	
row_166	KMT2E	KMT2E	10048	-0.004889762029051781	0.29101068	No	
row_167	IFNGR1	IFNGR1	10544	-0.00669251149520278	0.2656351	No	
row_168	CPLX2	CPLX2	10581	-0.006824661511927843	0.26418397	No	
row_169	CNR2	CNR2	10655	-0.007092767860740423	0.2608216	No	
row_170	PDPK1	PDPK1	10831	-0.007714640349149704	0.25218323	No	
row_171	STX4	STX4	11071	-0.00865746196359396	0.24026881	No	
row_172	SNX6	SNX6	11272	-0.009378297254443169	0.23043132	No	
row_173	MYD88	MYD88	11386	-0.009755129925906658	0.22515042	No	
row_174	SYT11	SYT11	11778	-0.011324215680360794	0.20548195	No	
row_175	SPHK1	SPHK1	12130	-0.012798970565199852	0.18798944	No	
row_176	TRPV1	TRPV1	12159	-0.012912394478917122	0.18733391	No	
row_177	TSLP	TSLP	12485	-0.014386678114533424	0.17129493	No	
row_178	PLA2G3	PLA2G3	12585	-0.014886799268424511	0.16706279	No	
row_179	SUCNR1	SUCNR1	12614	-0.015039931982755661	0.16653965	No	
row_180	BATF3	BATF3	12672	-0.015266822651028633	0.16451958	No	
row_181	HSPD1	HSPD1	12700	-0.015422184951603413	0.16407232	No	
row_182	PRG3	PRG3	12842	-0.016118114814162254	0.15772839	No	
row_183	RABGEF1	RABGEF1	12948	-0.016637329012155533	0.15329254	No	
row_184	IL18	IL18	13099	-0.0174200888723135	0.14656067	No	
row_185	NDRG1	NDRG1	13116	-0.01753144897520542	0.14681782	No	
row_186	PSEN1	PSEN1	13126	-0.017574315890669823	0.14744236	No	
row_187	GAB2	GAB2	13177	-0.017828768119215965	0.14594641	No	
row_188	C12orf4	C12orf4	13503	-0.019817491993308067	0.13024534	No	
row_189	MYO18A	MYO18A	13516	-0.01991337165236473	0.1308591	No	
row_190	LDLR	LDLR	13562	-0.02021036483347416	0.12977187	No	
row_191	IFI35	IFI35	13699	-0.02120012789964676	0.12400468	No	
row_192	BATF2	BATF2	14135	-0.023959463462233543	0.10282976	No	
row_193	PLSCR1	PLSCR1	14336	-0.025398317724466324	0.09398905	No	
row_194	SBNO2	SBNO2	14659	-0.028009511530399323	0.078954	No	
row_195	JMJD6	JMJD6	14676	-0.028113899752497673	0.07986958	No	
row_196	PLPP6	PLPP6	14727	-0.02842516452074051	0.079032965	No	
row_197	TNIP2	TNIP2	14740	-0.02854069694876671	0.08018353	No	
row_198	CX3CL1	CX3CL1	14742	-0.028553543612360954	0.08190804	No	
row_199	SNX4	SNX4	14781	-0.028908032923936844	0.08172673	No	
row_200	UBD	UBD	15167	-0.032160814851522446	0.06366735	No	
row_201	APP	APP	15533	-0.03558044508099556	0.04686285	No	
row_202	MFHAS1	MFHAS1	15727	-0.03737901523709297	0.039132327	No	
row_203	IRF4	IRF4	15856	-0.03859992325305939	0.034864593	No	
row_204	SPHK2	SPHK2	16463	-0.045786887407302856	0.00613783	No	
row_205	MMP8	MMP8	16507	-0.046367794275283813	0.0067823487	No	
