NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_291	SBDS	SBDS	13029	-0.017037399113178253	0.107424386	No	
row_292	TNFSF18	TNFSF18	13114	-0.01752590574324131	0.10371944	No	
row_293	ITGA3	ITGA3	13226	-0.01812356896698475	0.098620996	No	
row_294	MSMP	MSMP	13271	-0.018360421061515808	0.097049706	No	
row_295	NKX2-3	NKX2-3	13641	-0.02077731303870678	0.0785126	No	
row_296	CXCL10	CXCL10	14060	-0.023459823802113533	0.057510853	No	
row_297	HMOX1	HMOX1	14061	-0.02346711978316307	0.058455113	No	
row_298	CDC42	CDC42	14103	-0.02375027909874916	0.057258192	No	
row_299	DUSP1	DUSP1	14140	-0.02399483323097229	0.056333624	No	
row_300	CALR	CALR	14232	-0.02472253516316414	0.052550744	No	
row_301	HOXA7	HOXA7	14239	-0.02475648745894432	0.053231873	No	
row_302	LGALS3	LGALS3	14366	-0.0256501492112875	0.047648758	No	
row_303	HSD3B7	HSD3B7	14451	-0.02637355402112007	0.04429982	No	
row_304	MCU	MCU	14600	-0.027593357488512993	0.037639856	No	
row_305	DDT	DDT	14614	-0.02773536927998066	0.03807334	No	
row_306	CX3CL1	CX3CL1	14742	-0.028553543612360954	0.032554545	No	
row_307	CCL22	CCL22	14744	-0.028594478964805603	0.033652615	No	
row_308	PLCB1	PLCB1	14808	-0.02913995273411274	0.031517524	No	
row_309	CREB3	CREB3	15083	-0.03146528825163841	0.018398143	No	
row_310	ITGA6	ITGA6	15098	-0.03162099048495293	0.01893547	No	
row_311	SFTPD	SFTPD	15163	-0.032147981226444244	0.016868915	No	
row_312	CHST2	CHST2	15277	-0.03308233618736267	0.012267374	No	
row_313	APP	APP	15533	-0.03558044508099556	3.1110892E-4	No	
row_314	CXCL17	CXCL17	15625	-0.03628706559538841	-0.0030064445	No	
row_315	EDN1	EDN1	15629	-0.03633849322795868	-0.0017017786	No	
row_316	MMP14	MMP14	15689	-0.036951206624507904	-0.0033125542	No	
row_317	FADD	FADD	15786	-0.03782765194773674	-0.0068306266	No	
row_318	ZNF580	ZNF580	15845	-0.03849789872765541	-0.0083266655	No	
row_319	ADAM17	ADAM17	15906	-0.039165809750556946	-0.009900833	No	
row_320	ZP3	ZP3	15996	-0.04016289487481117	-0.012957429	No	
row_321	ROR2	ROR2	16001	-0.04019195958971977	-0.01155021	No	
row_322	ABL1	ABL1	16016	-0.04043431207537651	-0.010658258	No	
row_323	SRP54	SRP54	16169	-0.042302824556827545	-0.016936356	No	
row_324	PIK3R1	PIK3R1	16198	-0.04265587031841278	-0.016690036	No	
row_325	PDE4B	PDE4B	16265	-0.043455854058265686	-0.018406594	No	
row_326	STAT5B	STAT5B	16436	-0.04543762654066086	-0.025503587	No	
row_327	CCL28	CCL28	16492	-0.04619376361370087	-0.026532456	No	
row_328	PLVAP	PLVAP	16506	-0.04635704308748245	-0.025349686	No	
row_329	CD99L2	CD99L2	16589	-0.04733209311962128	-0.0277503	No	
row_330	MCOLN2	MCOLN2	16653	-0.04839365556836128	-0.029110666	No	
row_331	BST1	BST1	16736	-0.04952918738126755	-0.031422876	No	
row_332	CD34	CD34	16790	-0.050212208181619644	-0.03218505	No	
row_333	FYN	FYN	16793	-0.050284259021282196	-0.03026674	No	
row_334	ASB2	ASB2	16811	-0.05044272541999817	-0.029129578	No	
row_335	CCL20	CCL20	17030	-0.05328572168946266	-0.038430866	No	
row_336	MMP2	MMP2	17154	-0.05541616305708885	-0.042658765	No	
row_337	BCR	BCR	17186	-0.055878981947898865	-0.042037886	No	
row_338	KLRK1	KLRK1	17210	-0.05618906766176224	-0.040984515	No	
row_339	APOD	APOD	17236	-0.056579332798719406	-0.040020447	No	
row_340	THY1	THY1	17324	-0.05822356045246124	-0.04224532	No	
row_341	IL17RC	IL17RC	17360	-0.05909247323870659	-0.041705146	No	
row_342	CXADR	CXADR	17382	-0.0595855750143528	-0.040410105	No	
row_343	DBH	DBH	17405	-0.059963855892419815	-0.039152347	No	
row_344	EMP2	EMP2	17494	-0.06168326735496521	-0.041290514	No	
row_345	CHGA	CHGA	17548	-0.06262890994548798	-0.041553073	No	
