NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_101	MPP1	MPP1	2640	0.043256502598524094	0.61160445	No	
row_102	PTN	PTN	2729	0.041310958564281464	0.60957074	No	
row_103	CCR7	CCR7	2796	0.039999451488256454	0.6086019	No	
row_104	WNK1	WNK1	2929	0.03767119348049164	0.60405177	No	
row_105	PADI2	PADI2	2978	0.03682786598801613	0.60382473	No	
row_106	RAC1	RAC1	3136	0.03419311344623566	0.5977577	No	
row_107	AZU1	AZU1	3287	0.03177545964717865	0.5919061	No	
row_108	DNM1L	DNM1L	3444	0.029478108510375023	0.58560014	No	
row_109	AKIRIN1	AKIRIN1	3498	0.02880636416375637	0.58461756	No	
row_110	NINJ1	NINJ1	3539	0.028265701606869698	0.58427876	No	
row_111	S100A14	S100A14	3720	0.026273488998413086	0.576525	No	
row_112	CCR5	CCR5	3771	0.025772085413336754	0.5755114	No	
row_113	MAPK1	MAPK1	3932	0.024344583973288536	0.5686802	No	
row_114	C5AR2	C5AR2	3937	0.024309806525707245	0.56997234	No	
row_115	VEGFA	VEGFA	3999	0.02365737035870552	0.5682553	No	
row_116	TMEM102	TMEM102	4019	0.023514635860919952	0.56871706	No	
row_117	SLC8B1	SLC8B1	4032	0.023413388058543205	0.56953716	No	
row_118	WNT5A	WNT5A	4088	0.022768501192331314	0.56807774	No	
row_119	TRPM4	TRPM4	4535	0.018723756074905396	0.54600304	No	
row_120	CCL11	CCL11	4542	0.01868208684027195	0.54684365	No	
row_121	MSTN	MSTN	4790	0.01678362488746643	0.53501433	No	
row_122	HMGB1	HMGB1	5051	0.014707732014358044	0.52237976	No	
row_123	SAA1	SAA1	5343	0.012779079377651215	0.50801146	No	
row_124	TNFAIP6	TNFAIP6	5523	0.01181186642497778	0.49941716	No	
row_125	CCR6	CCR6	5546	0.011686434969305992	0.49899256	No	
row_126	LGMN	LGMN	5548	0.01168065145611763	0.49966145	No	
row_127	DEFB104A	DEFB104A	5640	0.011126450262963772	0.4956084	No	
row_128	NBL1	NBL1	5867	0.010004308074712753	0.48445442	No	
row_129	LYN	LYN	5977	0.009533155709505081	0.47936547	No	
row_130	MIF	MIF	6105	0.009044422768056393	0.47330877	No	
row_131	PLA2G1B	PLA2G1B	6121	0.008958066813647747	0.4730804	No	
row_132	CCL24	CCL24	6213	0.00859243143349886	0.4688709	No	
row_133	CXCR5	CXCR5	6296	0.008180854842066765	0.46510482	No	
row_134	PF4	PF4	6537	0.007176065817475319	0.4530471	No	
row_135	RPS19	RPS19	6810	0.006011373363435268	0.4392507	No	
row_136	ANXA1	ANXA1	6826	0.005944819189608097	0.43883637	No	
row_137	C5	C5	6852	0.005853794980794191	0.43789554	No	
row_138	RPL13A	RPL13A	6889	0.005677135661244392	0.43637082	No	
row_139	IL34	IL34	6934	0.005511345341801643	0.4344192	No	
row_140	EDN3	EDN3	6946	0.005468057934194803	0.43418378	No	
row_141	ARHGEF5	ARHGEF5	7080	0.004945211112499237	0.42756158	No	
row_142	BSG	BSG	7704	0.0026915790513157845	0.3952781	No	
row_143	CCL1	CCL1	8046	0.0015913972165435553	0.37761497	No	
row_144	XCL2	XCL2	8079	0.001471920171752572	0.3760391	No	
row_145	S100A7	S100A7	8237	9.049588697962463E-4	0.36791742	No	
row_146	VEGFB	VEGFB	8379	4.964748513884842E-4	0.36060393	No	
row_147	TRPV4	TRPV4	8438	2.9655819525942206E-4	0.35760126	No	
row_148	PTK2	PTK2	8531	-1.0473816473677289E-5	0.35280997	No	
row_149	CCL16	CCL16	8682	-4.183713754173368E-4	0.3450229	No	
row_150	ADAM10	ADAM10	8690	-4.425116640049964E-4	0.3446856	No	
row_151	CCL15	CCL15	8702	-4.844106442760676E-4	0.34414256	No	
row_152	CCL25	CCL25	8722	-5.420288071036339E-4	0.34318638	No	
row_153	IL10	IL10	8851	-9.769569151103497E-4	0.33657968	No	
row_154	F7	F7	8981	-0.0014257273869588971	0.32994857	No	
row_155	TNFSF14	TNFSF14	9089	-0.001767400885000825	0.32448444	No	
row_156	JAM3	JAM3	9134	-0.0019192728213965893	0.32231113	No	
row_157	ITGA1	ITGA1	9485	-0.002987332409247756	0.3042654	No	
row_158	CSF1	CSF1	9529	-0.0031188305001705885	0.3022182	No	
row_159	NUP85	NUP85	9564	-0.0032111580949276686	0.30064547	No	
row_160	PRSS56	PRSS56	9567	-0.003223150037229061	0.30074024	No	
row_161	TNFSF11	TNFSF11	9672	-0.003584719728678465	0.29554456	No	
row_162	NCKAP1L	NCKAP1L	9771	-0.003911472391337156	0.29068154	No	
row_163	ITGA9	ITGA9	9999	-0.004719813819974661	0.27914932	No	
row_164	CCL7	CCL7	10261	-0.005625514313578606	0.2659021	No	
