NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_84	JAM3	JAM3	9134	-0.0019192728213965893	0.32264614	No	
row_85	ITGA1	ITGA1	9485	-0.002987332409247756	0.3048274	No	
row_86	CSF1	CSF1	9529	-0.0031188305001705885	0.30292755	No	
row_87	NCKAP1L	NCKAP1L	9771	-0.003911472391337156	0.29085305	No	
row_88	ITGA9	ITGA9	9999	-0.004719813819974661	0.27958885	No	
row_89	CCL7	CCL7	10261	-0.005625514313578606	0.2666584	No	
row_90	PIKFYVE	PIKFYVE	10588	-0.006842473056167364	0.25048837	No	
row_91	CCL4	CCL4	11384	-0.009750067256391048	0.21032605	No	
row_92	C1QBP	C1QBP	11503	-0.010257386602461338	0.20529115	No	
row_93	DPEP1	DPEP1	12077	-0.012527006678283215	0.1769222	No	
row_94	IL23A	IL23A	12125	-0.012776356190443039	0.17583051	No	
row_95	CXCL3	CXCL3	12923	-0.016529086977243423	0.13627732	No	
row_96	CXCL10	CXCL10	14060	-0.023459823802113533	0.07988988	No	
row_97	LGALS3	LGALS3	14366	-0.0256501492112875	0.06678526	No	
row_98	MCU	MCU	14600	-0.027593357488512993	0.05761513	No	
row_99	CX3CL1	CX3CL1	14742	-0.028553543612360954	0.0533123	No	
row_100	CCL22	CCL22	14744	-0.028594478964805603	0.05626691	No	
row_101	CXCL17	CXCL17	15625	-0.03628706559538841	0.0144909965	No	
row_102	EDN1	EDN1	15629	-0.03633849322795868	0.018156193	No	
row_103	SRP54	SRP54	16169	-0.042302824556827545	-0.0053206636	No	
row_104	PDE4B	PDE4B	16265	-0.043455854058265686	-0.0056734937	No	
row_105	BST1	BST1	16736	-0.04952918738126755	-0.024815813	No	
row_106	IL17RC	IL17RC	17360	-0.05909247323870659	-0.050879292	No	
row_107	CXADR	CXADR	17382	-0.0595855750143528	-0.045702446	No	
row_108	GBF1	GBF1	17605	-0.06403134763240814	-0.050471604	No	
row_109	PIP5K1C	PIP5K1C	17658	-0.06525819003582001	-0.04630439	No	
row_110	TIRAP	TIRAP	17718	-0.06668547540903091	-0.04234977	No	
row_111	CXCL1	CXCL1	18100	-0.07668036967515945	-0.0540265	No	
row_112	MDK	MDK	18676	-0.10189927369356155	-0.07310249	No	
row_113	PPIB	PPIB	18681	-0.10218922793865204	-0.06256557	No	
row_114	CXCL11	CXCL11	18765	-0.10727128386497498	-0.05558716	No	
row_115	CCL26	CCL26	18900	-0.11928744614124298	-0.049987588	No	
row_116	MOSPD2	MOSPD2	18911	-0.1205332800745964	-0.037832826	No	
row_117	THBS4	THBS4	18986	-0.12904223799705505	-0.028099151	No	
row_118	CCL8	CCL8	19020	-0.1341107040643692	-0.015708447	No	
row_119	TREM1	TREM1	19196	-0.16360604763031006	-0.0075733587	No	
row_120	IL1B	IL1B	19253	-0.18290020525455475	0.008755477	No	
