NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_181	ACTL6B	ACTL6B	9394	-0.002743964083492756	0.3030914	No	
row_182	CARD11	CARD11	9419	-0.0028231856413185596	0.3020178	No	
row_183	CD81	CD81	9548	-0.0031797122210264206	0.295538	No	
row_184	SELE	SELE	9592	-0.003304250305518508	0.29350314	No	
row_185	TNFSF11	TNFSF11	9672	-0.003584719728678465	0.28960684	No	
row_186	PIK3R6	PIK3R6	9697	-0.0036659198813140392	0.2885867	No	
row_187	NCKAP1L	NCKAP1L	9771	-0.003911472391337156	0.28502437	No	
row_188	ARID1B	ARID1B	9969	-0.004635166376829147	0.27503514	No	
row_189	BMI1	BMI1	10011	-0.004767495673149824	0.27319753	No	
row_190	CCDC88B	CCDC88B	10624	-0.006983361206948757	0.24169424	No	
row_191	PDPK1	PDPK1	10831	-0.007714640349149704	0.23143066	No	
row_192	B2M	B2M	11132	-0.008914320729672909	0.2163364	No	
row_193	IL21	IL21	11152	-0.008969778195023537	0.21591394	No	
row_194	IL12B	IL12B	11153	-0.008970865048468113	0.21648334	No	
row_195	ADA	ADA	11203	-0.009144766256213188	0.21450599	No	
row_196	SMARCA4	SMARCA4	11358	-0.009655795991420746	0.20708002	No	
row_197	SMARCE1	SMARCE1	11505	-0.010266841389238834	0.20011045	No	
row_198	PCK1	PCK1	11574	-0.010491123422980309	0.19722673	No	
row_199	SOCS5	SOCS5	11870	-0.011656626127660275	0.18256755	No	
row_200	SRC	SRC	12002	-0.012204558588564396	0.17650397	No	
row_201	NFAT5	NFAT5	12087	-0.012562996707856655	0.17291656	No	
row_202	IL23A	IL23A	12125	-0.012776356190443039	0.17179611	No	
row_203	SPN	SPN	12217	-0.013155586086213589	0.16788091	No	
row_204	HLA-A	HLA-A	12358	-0.013788377866148949	0.16144806	No	
row_205	HSPD1	HSPD1	12700	-0.015422184951603413	0.14462668	No	
row_206	ZBTB1	ZBTB1	12765	-0.0157572440803051	0.14228602	No	
row_207	ZAP70	ZAP70	12865	-0.016248416155576706	0.13814953	No	
row_208	IL18	IL18	13099	-0.0174200888723135	0.12709257	No	
row_209	DHPS	DHPS	13260	-0.01830248348414898	0.11990225	No	
row_210	HAS2	HAS2	13623	-0.02062189020216465	0.102314696	No	
row_211	CD55	CD55	13875	-0.02227984368801117	0.090626605	No	
row_212	RIPK2	RIPK2	13904	-0.022453133016824722	0.090590164	No	
row_213	EGR3	EGR3	13968	-0.0228599663823843	0.08875254	No	
row_214	MTOR	MTOR	14175	-0.024237297475337982	0.0795377	No	
row_215	HLA-DQA2	HLA-DQA2	14325	-0.025341974571347237	0.07336839	No	
row_216	CD24	CD24	14350	-0.02549874782562256	0.07373407	No	
row_217	BRD7	BRD7	14419	-0.026073893532156944	0.07183944	No	
row_218	BAD	BAD	14534	-0.027049271389842033	0.0676055	No	
row_219	HLA-DQB1	HLA-DQB1	14587	-0.027505621314048767	0.06663695	No	
row_220	NFKBIZ	NFKBIZ	14702	-0.02829686924815178	0.06248221	No	
row_221	RELA	RELA	14761	-0.02872779779136181	0.061278034	No	
row_222	SHB	SHB	14764	-0.02876225672662258	0.062999256	No	
row_223	SMARCD1	SMARCD1	14792	-0.029003001749515533	0.06343076	No	
row_224	SMARCB1	SMARCB1	14810	-0.02919294312596321	0.064396314	No	
row_225	XBP1	XBP1	14954	-0.03038087487220764	0.05886004	No	
row_226	BRD2	BRD2	15212	-0.03251432254910469	0.04750836	No	
row_227	CHST2	CHST2	15277	-0.03308233618736267	0.046267375	No	
row_228	SHH	SHH	15504	-0.035357553511857986	0.03671437	No	
row_229	IGFBP2	IGFBP2	15698	-0.037094928324222565	0.028994247	No	
row_230	SOCS1	SOCS1	15715	-0.03723082318902016	0.030522192	No	
row_231	NCK1	NCK1	15759	-0.037644144147634506	0.030666966	No	
