NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_131	TFB1M	TFB1M	16892	-0.051555708050727844	-0.23277037	Yes	
row_132	SUPV3L1	SUPV3L1	16936	-0.052026960998773575	-0.22539373	Yes	
row_133	MRPL57	MRPL57	16978	-0.052589595317840576	-0.21780933	Yes	
row_134	MRPS6	MRPS6	17044	-0.05346203222870827	-0.21130967	Yes	
row_135	MTG1	MTG1	17075	-0.05393839627504349	-0.20290518	Yes	
row_136	TARS2	TARS2	17173	-0.055710386484861374	-0.19765139	Yes	
row_137	KAT8	KAT8	17192	-0.05597257241606712	-0.18824828	Yes	
row_138	GATB	GATB	17272	-0.05705035850405693	-0.18181263	Yes	
row_139	MRPS2	MRPS2	17445	-0.06080728769302368	-0.17951079	Yes	
row_140	UQCC2	UQCC2	17492	-0.061653830111026764	-0.17051189	Yes	
row_141	MRPL27	MRPL27	17497	-0.06175627186894417	-0.15931384	Yes	
row_142	MRPL46	MRPL46	17510	-0.06202400475740433	-0.14848164	Yes	
row_143	CHCHD1	CHCHD1	17544	-0.06255879998207092	-0.13864076	Yes	
row_144	MRPS7	MRPS7	17557	-0.06283333897590637	-0.12765908	Yes	
row_145	CHCHD10	CHCHD10	17659	-0.06530088931322098	-0.12084168	Yes	
row_146	MRPL52	MRPL52	17664	-0.06540550291538239	-0.108969666	Yes	
row_147	MRPL54	MRPL54	17725	-0.06680761277675629	-0.099745676	Yes	
row_148	MRPL49	MRPL49	17756	-0.0673297569155693	-0.08886794	Yes	
row_149	POLRMT	POLRMT	17822	-0.068783238530159	-0.07953862	Yes	
row_150	MRPL4	MRPL4	18002	-0.07381119579076767	-0.075198464	Yes	
row_151	MRPL53	MRPL53	18098	-0.07667526602745056	-0.065968886	Yes	
row_152	DARS2	DARS2	18132	-0.07786093652248383	-0.053301893	Yes	
row_153	MRPL38	MRPL38	18203	-0.08037076145410538	-0.04209204	Yes	
row_154	MRPS34	MRPS34	18211	-0.08085111528635025	-0.027523123	Yes	
row_155	MRPL40	MRPL40	18604	-0.09769212454557419	-0.029829327	Yes	
row_156	MRPS18A	MRPS18A	18877	-0.11729137599468231	-0.022286534	Yes	
row_157	MPV17L2	MPV17L2	19009	-0.13246360421180725	-0.004622251	Yes	
row_158	GATC	GATC	19073	-0.14082926511764526	0.018116977	Yes	
