NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_98	ORMDL1	ORMDL1	18135	-0.0780457854270935	-0.22515862	Yes	
row_99	SPCS3	SPCS3	18232	-0.0813259482383728	-0.21215855	Yes	
row_100	AMFR	AMFR	18302	-0.08374860137701035	-0.19722494	Yes	
row_101	STT3B	STT3B	18454	-0.0899890884757042	-0.18515863	Yes	
row_102	TAPBPL	TAPBPL	18501	-0.0921890139579773	-0.16716884	Yes	
row_103	EMC2	EMC2	18531	-0.09354794770479202	-0.14799844	Yes	
row_104	ALG14	ALG14	18560	-0.09500154107809067	-0.12845503	Yes	
row_105	FKBP1A	FKBP1A	18578	-0.09591127187013626	-0.10814097	Yes	
row_106	SEC11C	SEC11C	18584	-0.09646020084619522	-0.0870842	Yes	
row_107	PPIB	PPIB	18681	-0.10218922793865204	-0.06947377	Yes	
row_108	HYOU1	HYOU1	18809	-0.1107010692358017	-0.051587712	Yes	
row_109	ORMDL2	ORMDL2	18940	-0.12367405742406845	-0.030990247	Yes	
row_110	SPTLC3	SPTLC3	18953	-0.1250559389591217	-0.0039769043	Yes	
row_111	TUSC3	TUSC3	18973	-0.12766703963279724	0.023250949	Yes	
