NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_160	TMIGD2	TMIGD2	4624	0.017986029386520386	0.5320665	No	
row_161	RAB11FIP2	RAB11FIP2	4702	0.017349114641547203	0.52893436	No	
row_162	PLD2	PLD2	4770	0.016901658847928047	0.5263025	No	
row_163	CEACAM1	CEACAM1	4778	0.01686551608145237	0.5268104	No	
row_164	RPS3	RPS3	4779	0.016848361119627953	0.52768385	No	
row_165	MS4A1	MS4A1	4830	0.016409246250987053	0.52591664	No	
row_166	RBCK1	RBCK1	4847	0.0162882748991251	0.5259233	No	
row_167	NFKBID	NFKBID	4877	0.016049833968281746	0.525237	No	
row_168	RAB7B	RAB7B	4999	0.015036582946777344	0.51968116	No	
row_169	LAT	LAT	5196	0.013778404332697392	0.51013315	No	
row_170	PTPN2	PTPN2	5203	0.013737992383539677	0.5105312	No	
row_171	CD226	CD226	5231	0.01351640373468399	0.50981826	No	
row_172	CREBBP	CREBBP	5252	0.013405495323240757	0.50946605	No	
row_173	NR4A3	NR4A3	5260	0.013346817344427109	0.5097915	No	
row_174	CRKL	CRKL	5302	0.013028246350586414	0.5083202	No	
row_175	EP300	EP300	5449	0.012168396264314651	0.50130665	No	
row_176	BTN2A1	BTN2A1	5475	0.012051619589328766	0.5006225	No	
row_177	CYBA	CYBA	5575	0.01146923191845417	0.49603358	No	
row_178	BTN3A3	BTN3A3	5609	0.011279565282166004	0.4948905	No	
row_179	TRAF6	TRAF6	5699	0.010804172605276108	0.4907907	No	
row_180	LCK	LCK	5742	0.010570538230240345	0.48913965	No	
row_181	CHUK	CHUK	5834	0.010182257741689682	0.4849029	No	
row_182	IRAK2	IRAK2	5887	0.009940546937286854	0.48269558	No	
row_183	LYN	LYN	5977	0.009533155709505081	0.47852987	No	
row_184	FOXP3	FOXP3	5996	0.009466081857681274	0.4780782	No	
row_185	BMX	BMX	6083	0.009138609282672405	0.4740491	No	
row_186	GCSAML	GCSAML	6085	0.009135179221630096	0.47447035	No	
row_187	MAP2K4	MAP2K4	6410	0.007710764650255442	0.45790586	No	
row_188	MOG	MOG	6601	0.006927242502570152	0.4483168	No	
row_189	TNIP3	TNIP3	6689	0.00657444866374135	0.44410244	No	
row_190	CACNB4	CACNB4	6691	0.006558589171618223	0.4443901	No	
row_191	WDFY1	WDFY1	6745	0.006343349348753691	0.44194394	No	
row_192	TRIM32	TRIM32	6927	0.005525074899196625	0.43275344	No	
row_193	KHDRBS1	KHDRBS1	6931	0.005519310478121042	0.43288252	No	
row_194	DAB2IP	DAB2IP	7007	0.0052123479545116425	0.42922583	No	
row_195	UBE2N	UBE2N	7057	0.005031536798924208	0.4269211	No	
row_196	TRAF3	TRAF3	7106	0.004841396119445562	0.42465886	No	
