NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_86	NDUFA7	NDUFA7	15708	-0.03718380257487297	-0.34224498	Yes	
row_87	PAM16	PAM16	15879	-0.038890622556209564	-0.34008652	Yes	
row_88	UQCR11	UQCR11	16007	-0.04033421725034714	-0.3352942	Yes	
row_89	TIMM23	TIMM23	16022	-0.04048869013786316	-0.32460612	Yes	
row_90	IMMP1L	IMMP1L	16221	-0.04286519065499306	-0.3227774	Yes	
row_91	COX8A	COX8A	16295	-0.04384390637278557	-0.31419912	Yes	
row_92	SPG7	SPG7	16406	-0.04500315338373184	-0.30721027	Yes	
row_93	CHCHD3	CHCHD3	16435	-0.04539928585290909	-0.29586303	Yes	
row_94	MICU1	MICU1	16485	-0.04607529193162918	-0.28541282	Yes	
row_95	NDUFA3	NDUFA3	16504	-0.04634612426161766	-0.27328077	Yes	
row_96	FOXRED1	FOXRED1	16666	-0.04855237901210785	-0.2679327	Yes	
row_97	MTX1	MTX1	16671	-0.04863099381327629	-0.25443158	Yes	
row_98	DNAJC11	DNAJC11	16776	-0.05011453852057457	-0.24569117	Yes	
row_99	NDUFA13	NDUFA13	16835	-0.050843894481658936	-0.23436286	Yes	
row_100	CHCHD6	CHCHD6	16879	-0.0514291413128376	-0.22209273	Yes	
row_101	TIMM44	TIMM44	16976	-0.052532635629177094	-0.21225639	Yes	
row_102	CHCHD10	CHCHD10	17659	-0.06530088931322098	-0.22916943	Yes	
row_103	UQCR10	UQCR10	17869	-0.0700686052441597	-0.22024216	Yes	
row_104	C15orf48	C15orf48	17983	-0.0733833834528923	-0.20540875	Yes	
row_105	APOO	APOO	18279	-0.08308999985456467	-0.19726484	Yes	
row_106	TIMM17A	TIMM17A	18345	-0.08550442010164261	-0.17652881	Yes	
row_107	NDUFAF1	NDUFAF1	18610	-0.09825614094734192	-0.16250435	Yes	
row_108	TIMM17B	TIMM17B	18669	-0.10152225941419601	-0.1368906	Yes	
row_109	NDUFS2	NDUFS2	18672	-0.10165932774543762	-0.108338036	Yes	
row_110	APOOL	APOOL	18841	-0.11395122855901718	-0.0849176	Yes	
row_111	PPIF	PPIF	18968	-0.12673388421535492	-0.05571878	Yes	
row_112	MICU3	MICU3	19045	-0.1374463587999344	-0.02091082	Yes	
row_113	COX4I2	COX4I2	19087	-0.1432630866765976	0.017349409	Yes	
