NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_94	DIAPH1	DIAPH1	14967	-0.02987867034971714	-0.47244483	No	
row_95	NFASC	NFASC	15319	-0.033432260155677795	-0.48728955	No	
row_96	MMP9	MMP9	15547	-0.035631779581308365	-0.4954761	No	
row_97	TSPAN14	TSPAN14	15678	-0.03701397404074669	-0.49848837	No	
row_98	LAMTOR2	LAMTOR2	15769	-0.03800641745328903	-0.4993243	No	
row_99	UBR4	UBR4	15770	-0.03802850842475891	-0.49548656	No	
row_100	CTSD	CTSD	15989	-0.040653325617313385	-0.5026992	No	
row_101	LTA4H	LTA4H	16053	-0.041466593742370605	-0.5017845	No	
row_102	CANT1	CANT1	16254	-0.04426164925098419	-0.50769866	No	
row_103	TMC6	TMC6	16871	-0.053244683891534805	-0.5342988	Yes	
row_104	LYZ	LYZ	16948	-0.054847024381160736	-0.5327085	Yes	
row_105	TCN1	TCN1	17075	-0.05674139782786369	-0.5335223	Yes	
row_106	CDA	CDA	17077	-0.05674873664975166	-0.5278473	Yes	
row_107	CYBB	CYBB	17099	-0.057366348803043365	-0.523148	Yes	
row_108	CD53	CD53	17166	-0.058678582310676575	-0.520652	Yes	
row_109	PTPN6	PTPN6	17217	-0.059621281921863556	-0.51723045	Yes	
row_110	CYSTM1	CYSTM1	17298	-0.06092597544193268	-0.5152343	Yes	
row_111	TNFAIP6	TNFAIP6	17318	-0.06125030294060707	-0.51003927	Yes	
row_112	MGAM	MGAM	17517	-0.06512142717838287	-0.51374453	Yes	
row_113	FRMPD3	FRMPD3	17596	-0.06682077050209045	-0.51104975	Yes	
row_114	CR1	CR1	17605	-0.067142054438591	-0.50468916	Yes	
row_115	CD55	CD55	17751	-0.07066105306148529	-0.5050844	Yes	
row_116	CYBA	CYBA	17799	-0.07202135026454926	-0.5002557	Yes	
row_117	ATP6V0A1	ATP6V0A1	17814	-0.07245130836963654	-0.49367076	Yes	
row_118	ATP6V0C	ATP6V0C	17902	-0.07501491904258728	-0.49061617	Yes	
row_119	SLC11A1	SLC11A1	17961	-0.07668882608413696	-0.48588738	Yes	
row_120	ALDOC	ALDOC	18041	-0.07945586740970612	-0.4819694	Yes	
row_121	TMEM63A	TMEM63A	18063	-0.08003773540258408	-0.47498217	Yes	
row_122	FOLR3	FOLR3	18135	-0.08190940320491791	-0.4704013	Yes	
row_123	SERPINB10	SERPINB10	18312	-0.08860673755407333	-0.47059458	Yes	
