NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_130	SIGIRR	SIGIRR	14588	-0.026595251634716988	-0.45633352	No	
row_131	CD86	CD86	14610	-0.026791421696543694	-0.4554255	No	
row_132	GFER	GFER	14677	-0.027409907430410385	-0.4568172	No	
row_133	TRIM41	TRIM41	14792	-0.028242288157343864	-0.460649	No	
row_134	CXCL2	CXCL2	14808	-0.028342576697468758	-0.45931226	No	
row_135	DEFA5	DEFA5	14811	-0.02839086763560772	-0.45729417	No	
row_136	SPON2	SPON2	14901	-0.029168980196118355	-0.4597534	No	
row_137	AHR	AHR	14922	-0.02941727451980114	-0.45859694	No	
row_138	NOTCH1	NOTCH1	14962	-0.029850581660866737	-0.4583986	No	
row_139	TNIP3	TNIP3	14991	-0.03018764778971672	-0.45760164	No	
row_140	NUGGC	NUGGC	15028	-0.03061201609671116	-0.45718998	No	
row_141	CD80	CD80	15126	-0.03157932683825493	-0.4598861	No	
row_142	HMGB2	HMGB2	15170	-0.031984902918338776	-0.45973673	No	
row_143	CD14	CD14	15183	-0.032074399292469025	-0.4579646	No	
row_144	WNT5A	WNT5A	15264	-0.032864976674318314	-0.45967835	No	
row_145	MMP9	MMP9	15547	-0.035631779581308365	-0.471716	No	
row_146	EIF2AK3	EIF2AK3	15638	-0.03666841238737106	-0.47366673	No	
row_147	NLRP3	NLRP3	15679	-0.03701961040496826	-0.4729846	No	
row_148	ASS1	ASS1	15704	-0.037347882986068726	-0.47144383	No	
row_149	TLR1	TLR1	15837	-0.03878460451960564	-0.47542596	No	
row_150	NFKBIZ	NFKBIZ	15959	-0.040190160274505615	-0.47872952	No	
row_151	GSK3B	GSK3B	16037	-0.041255705058574677	-0.47965962	Yes	
row_152	TIRAP	TIRAP	16043	-0.04132085293531418	-0.47683135	Yes	
row_153	TNIP1	TNIP1	16049	-0.041420888155698776	-0.4739956	Yes	
row_154	ATG10	ATG10	16218	-0.043706461787223816	-0.47948653	Yes	
row_155	GBP3	GBP3	16260	-0.04435134679079056	-0.47830844	Yes	
row_156	SYK	SYK	16277	-0.04460291191935539	-0.47580826	Yes	
row_157	TLR2	TLR2	16374	-0.0459236279129982	-0.47737992	Yes	
row_158	IL37	IL37	16401	-0.04631798714399338	-0.47527286	Yes	
row_159	CEBPE	CEBPE	16420	-0.04665972664952278	-0.4727232	Yes	
row_160	TLR10	TLR10	16441	-0.046903498470783234	-0.47025955	Yes	
row_161	MAP2K3	MAP2K3	16506	-0.047879885882139206	-0.47001675	Yes	
row_162	TRIB1	TRIB1	16527	-0.04814518988132477	-0.4674603	Yes	
row_163	SCARB1	SCARB1	16528	-0.04816431924700737	-0.46385977	Yes	
row_164	LITAF	LITAF	16595	-0.04900689795613289	-0.46363696	Yes	
row_165	CXCL11	CXCL11	16628	-0.04943127557635307	-0.46160996	Yes	
row_166	NR1H3	NR1H3	16633	-0.0495273731648922	-0.45811608	Yes	
row_167	CXCL10	CXCL10	16878	-0.053373564034700394	-0.46684638	Yes	
row_168	PDE4B	PDE4B	16886	-0.05354288965463638	-0.4632087	Yes	
row_169	LY86	LY86	16952	-0.05488321930170059	-0.4624945	Yes	
row_170	CDA	CDA	17077	-0.05674873664975166	-0.46471664	Yes	
row_171	IL36RN	IL36RN	17126	-0.057804834097623825	-0.46289778	Yes	
row_172	IL10	IL10	17186	-0.05894138291478157	-0.4615674	Yes	
row_173	CLEC7A	CLEC7A	17260	-0.060342442244291306	-0.46086213	Yes	
row_174	PAF1	PAF1	17413	-0.0627603679895401	-0.46409458	Yes	
row_175	TBXA2R	TBXA2R	17446	-0.06343065202236176	-0.46102104	Yes	
row_176	CD274	CD274	17496	-0.06448737531900406	-0.45875478	Yes	
row_177	CARD8	CARD8	17531	-0.06546549499034882	-0.45563337	Yes	
row_178	GIT1	GIT1	17551	-0.0658624991774559	-0.45170033	Yes	
row_179	IGFBPL1	IGFBPL1	17575	-0.06634167581796646	-0.44794	Yes	
