NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_152	IL10	IL10	17186	-0.05894138291478157	-0.47090828	Yes	
row_153	PAF1	PAF1	17413	-0.0627603679895401	-0.47760394	Yes	
row_154	TBXA2R	TBXA2R	17446	-0.06343065202236176	-0.47414553	Yes	
row_155	CD274	CD274	17496	-0.06448737531900406	-0.47148678	Yes	
row_156	CARD8	CARD8	17531	-0.06546549499034882	-0.46796808	Yes	
row_157	GIT1	GIT1	17551	-0.0658624991774559	-0.46363637	Yes	
row_158	NFKBIB	NFKBIB	17650	-0.06804601848125458	-0.46324113	Yes	
row_159	PYCARD	PYCARD	17725	-0.06983988732099533	-0.4614515	Yes	
row_160	CD55	CD55	17751	-0.07066105306148529	-0.4570445	Yes	
row_161	ABCA1	ABCA1	17815	-0.07250892370939255	-0.45446658	Yes	
row_162	CD40	CD40	17842	-0.07323311269283295	-0.44990388	Yes	
row_163	BPI	BPI	17864	-0.07377972453832626	-0.44503668	Yes	
row_164	IRF3	IRF3	17871	-0.07399766892194748	-0.43937096	Yes	
row_165	UPF1	UPF1	17884	-0.07446835190057755	-0.43397957	Yes	
row_166	LILRB1	LILRB1	17888	-0.07460044324398041	-0.428109	Yes	
row_167	TLR4	TLR4	18004	-0.07840833067893982	-0.42776164	Yes	
row_168	CTSG	CTSG	18033	-0.07922389358282089	-0.42281908	Yes	
row_169	MYD88	MYD88	18196	-0.0841781422495842	-0.4244525	Yes	
row_170	MAP2K7	MAP2K7	18212	-0.08497171849012375	-0.4183688	Yes	
row_171	SLC7A5	SLC7A5	18244	-0.08598543703556061	-0.41303614	Yes	
row_172	SHPK	SHPK	18319	-0.08890652656555176	-0.40970618	Yes	
row_173	LYN	LYN	18329	-0.08925461024045944	-0.4029641	Yes	
row_174	SBNO2	SBNO2	18350	-0.09030710905790329	-0.39670962	Yes	
row_175	NR1D1	NR1D1	18356	-0.09087882190942764	-0.38962805	Yes	
row_176	DEFB124	DEFB124	18448	-0.09519536048173904	-0.38667506	Yes	
row_177	LILRB2	LILRB2	18456	-0.09553731232881546	-0.37932128	Yes	
row_178	GFI1	GFI1	18466	-0.0959889218211174	-0.37203512	Yes	
row_179	TLR6	TLR6	18565	-0.1014678031206131	-0.36893982	Yes	
row_180	CD68	CD68	18574	-0.10227074474096298	-0.36109412	Yes	
row_181	DEFA1	DEFA1	18617	-0.10448216646909714	-0.35483986	Yes	
row_182	HCK	HCK	18629	-0.10513946413993835	-0.34691858	Yes	
row_183	CARD16	CARD16	18639	-0.10565493255853653	-0.3388515	Yes	
row_184	GATA1	GATA1	18690	-0.1091148853302002	-0.3326395	Yes	
row_185	IL36G	IL36G	18706	-0.11024632304906845	-0.32451388	Yes	
row_186	CASP1	CASP1	18711	-0.11037369817495346	-0.31580532	Yes	
row_187	BCR	BCR	18736	-0.11200267821550369	-0.30800638	Yes	
row_188	MAPK14	MAPK14	18759	-0.11402866989374161	-0.29993963	Yes	
row_189	ZC3H12A	ZC3H12A	18810	-0.11738210171461105	-0.2930597	Yes	
row_190	SCIMP	SCIMP	18851	-0.12074235081672668	-0.2853877	Yes	
row_191	MMP8	MMP8	18888	-0.12439350038766861	-0.27721247	Yes	
row_192	GBP5	GBP5	18919	-0.12630532681941986	-0.26857042	Yes	
row_193	FCGR2B	FCGR2B	18932	-0.12737715244293213	-0.25890467	Yes	
row_194	DEFA4	DEFA4	18936	-0.1277220994234085	-0.2487425	Yes	
row_195	DEFA1B	DEFA1B	18961	-0.13031412661075592	-0.23946422	Yes	
row_196	DEFA3	DEFA3	19005	-0.1357332020998001	-0.23073733	Yes	
row_197	PTAFR	PTAFR	19010	-0.13627639412879944	-0.21993615	Yes	
row_198	CD6	CD6	19060	-0.142417311668396	-0.21098162	Yes	
row_199	OPRK1	OPRK1	19077	-0.14449696242809296	-0.20014106	Yes	
row_200	LILRA2	LILRA2	19113	-0.14899101853370667	-0.1899266	Yes	
row_201	KMO	KMO	19128	-0.15100228786468506	-0.17845635	Yes	
row_202	TNF	TNF	19137	-0.15177491307258606	-0.16661133	Yes	
row_203	HMGCS2	HMGCS2	19139	-0.15200434625148773	-0.15438333	Yes	
row_204	PF4V1	PF4V1	19163	-0.15481987595558167	-0.14307323	Yes	
row_205	NOD2	NOD2	19177	-0.15736031532287598	-0.1310373	Yes	
row_206	IL1A	IL1A	19223	-0.16700899600982666	-0.11988782	Yes	
row_207	CXCL5	CXCL5	19254	-0.17675665020942688	-0.10716993	Yes	
row_208	TNFRSF1B	TNFRSF1B	19258	-0.1775706261396408	-0.09298062	Yes	
row_209	CX3CR1	CX3CR1	19273	-0.18096375465393066	-0.07908987	Yes	
row_210	PPBP	PPBP	19305	-0.19273139536380768	-0.06513349	Yes	
row_211	CXCL8	CXCL8	19312	-0.19557341933250427	-0.049645968	Yes	
row_212	CXCL1	CXCL1	19333	-0.202702134847641	-0.0343114	Yes	
row_213	IL1B	IL1B	19335	-0.2031795233488083	-0.017949086	Yes	
row_214	CAMP	CAMP	19415	-0.27760112285614014	3.6475324E-4	Yes	
