NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_281	TMOD4	TMOD4	15347	-0.033724814653396606	-0.015546732	No	
row_282	CLIC2	CLIC2	15417	-0.034365467727184296	-0.017509548	No	
row_283	KCNA5	KCNA5	15457	-0.03484557196497917	-0.017877446	No	
row_284	FKBP1B	FKBP1B	15663	-0.03686808794736862	-0.026845573	No	
row_285	KCNJ5	KCNJ5	15920	-0.039715807884931564	-0.038348883	No	
row_286	PIK3CG	PIK3CG	15967	-0.04023691639304161	-0.038824312	No	
row_287	SPHK1	SPHK1	16125	-0.04234234243631363	-0.045014285	No	
row_288	HCN4	HCN4	16141	-0.042490195482969284	-0.04375714	No	
row_289	SCN1B	SCN1B	16265	-0.044427406042814255	-0.048065446	No	
row_290	FXYD1	FXYD1	16309	-0.04496890679001808	-0.048156165	No	
row_291	JSRP1	JSRP1	16454	-0.047040194272994995	-0.05343912	No	
row_292	ITGA2	ITGA2	16490	-0.04756266996264458	-0.052985966	No	
row_293	MAP2K3	MAP2K3	16506	-0.047879885882139206	-0.05146967	No	
row_294	MYH6	MYH6	16641	-0.049642883241176605	-0.05610354	No	
row_295	CD38	CD38	16644	-0.04966229945421219	-0.05382041	No	
row_296	CXCR4	CXCR4	16879	-0.05339078977704048	-0.06351351	No	
row_297	KCNE5	KCNE5	16880	-0.05343714728951454	-0.060944084	No	
row_298	PDE4B	PDE4B	16886	-0.05354288965463638	-0.058631547	No	
row_299	RCSD1	RCSD1	17096	-0.05724237859249115	-0.06682959	No	
row_300	SLC9A1	SLC9A1	17097	-0.05725577473640442	-0.06407656	No	
row_301	OXT	OXT	17159	-0.05846821516752243	-0.06446128	No	
row_302	NOS1AP	NOS1AP	17198	-0.05926016718149185	-0.06360286	No	
row_303	DCANP1	DCANP1	17263	-0.06047050282359123	-0.06404849	No	
row_304	NMUR2	NMUR2	17316	-0.061215903609991074	-0.06382955	No	
row_305	ABAT	ABAT	17385	-0.062326036393642426	-0.06439554	No	
row_306	TBXA2R	TBXA2R	17446	-0.06343065202236176	-0.06448926	No	
row_307	TBX2	TBX2	17501	-0.06451630592346191	-0.06421642	No	
row_308	LMOD3	LMOD3	17516	-0.06508174538612366	-0.061820604	No	
row_309	SCN4A	SCN4A	17597	-0.06685592234134674	-0.06279752	No	
row_310	ADRA2B	ADRA2B	17637	-0.06775466352701187	-0.061583046	No	
row_311	FKBP1A	FKBP1A	17697	-0.0693407654762268	-0.061340198	No	
row_312	TMEM38B	TMEM38B	17899	-0.07491451501846313	-0.06826936	No	
row_313	CHGA	CHGA	17991	-0.07801848649978638	-0.06928588	No	
row_314	PTGS2	PTGS2	18042	-0.07946879416704178	-0.06808449	No	
row_315	FKRP	FKRP	18069	-0.08021245896816254	-0.06558988	No	
row_316	TPCN2	TPCN2	18070	-0.08032310009002686	-0.061727695	No	
