NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_286	COL13A1	COL13A1	12900	-0.015097249299287796	0.048467137	No	
row_287	S100A4	S100A4	12946	-0.01538893673568964	0.046611402	No	
row_288	TIMP2	TIMP2	13057	-0.01596086658537388	0.041355245	No	
row_289	OGN	OGN	13065	-0.015994764864444733	0.0415187	No	
row_290	EFEMP1	EFEMP1	13123	-0.016308177262544632	0.039062243	No	
row_291	PRG3	PRG3	13148	-0.0164371095597744	0.03834609	No	
row_292	AMELY	AMELY	13223	-0.016937728971242905	0.035016246	No	
row_293	LGALS4	LGALS4	13280	-0.017296386882662773	0.032645248	No	
row_294	PLSCR1	PLSCR1	13309	-0.017509866505861282	0.03175433	No	
row_295	IFNA2	IFNA2	13344	-0.017695479094982147	0.030553943	No	
row_296	MDK	MDK	13401	-0.018037810921669006	0.028207587	No	
row_297	AEBP1	AEBP1	13411	-0.01809096708893776	0.028335514	No	
row_298	PSAP	PSAP	13521	-0.018914885818958282	0.023230163	No	
row_299	AGRN	AGRN	13572	-0.01923821121454239	0.021239353	No	
row_300	COLEC12	COLEC12	13584	-0.019322915002703667	0.021303019	No	
row_301	HDGF	HDGF	13739	-0.020341942086815834	0.013877806	No	
row_302	ADAMTS10	ADAMTS10	13761	-0.020468244329094887	0.013453478	No	
row_303	ELANE	ELANE	13813	-0.020809918642044067	0.011462309	No	
row_304	VWC2	VWC2	13814	-0.0208129920065403	0.0121541815	No	
row_305	ITIH1	ITIH1	13874	-0.021279847249388695	0.0097577805	No	
row_306	ANGPTL4	ANGPTL4	14165	-0.023257294669747353	-0.004725025	No	
row_307	CDON	CDON	14351	-0.024769620969891548	-0.0136338575	No	
row_308	IMPG2	IMPG2	14441	-0.025487812235951424	-0.017468575	No	
row_309	BCAN	BCAN	14462	-0.02561199851334095	-0.017669307	No	
row_310	SHH	SHH	14542	-0.0262107253074646	-0.020953927	No	
row_311	CALR	CALR	14546	-0.026240479201078415	-0.020239452	No	
row_312	PDGFB	PDGFB	14570	-0.02647826075553894	-0.020569205	No	
row_313	LMAN1	LMAN1	14608	-0.02677481435239315	-0.021625595	No	
row_314	SERPINC1	SERPINC1	14679	-0.02741493284702301	-0.024396725	No	
row_315	APOE	APOE	14902	-0.02917850762605667	-0.03510544	No	
row_316	COL24A1	COL24A1	14927	-0.029462741687893867	-0.035388593	No	
row_317	FREM1	FREM1	15026	-0.03059498220682144	-0.039526995	No	
row_318	LUM	LUM	15045	-0.03077920340001583	-0.039450742	No	
row_319	FBLN1	FBLN1	15049	-0.030811654403805733	-0.03858431	No	
row_320	ICAM1	ICAM1	15079	-0.03106929548084736	-0.03907709	No	
row_321	MARCO	MARCO	15208	-0.03225245699286461	-0.044738594	No	
row_322	WNT5A	WNT5A	15264	-0.032864976674318314	-0.046539452	No	
row_323	S100A6	S100A6	15291	-0.03312647342681885	-0.046806026	No	
row_324	ADAMTS3	ADAMTS3	15300	-0.03322242945432663	-0.046122488	No	
row_325	ERBIN	ERBIN	15365	-0.03386693075299263	-0.048363496	No	
row_326	SERPINA3	SERPINA3	15539	-0.03555691987276077	-0.056282453	No	
row_327	MMP9	MMP9	15547	-0.035631779581308365	-0.055466216	No	
row_328	VCAN	VCAN	15786	-0.038245201110839844	-0.06671524	No	
row_329	MFAP4	MFAP4	15793	-0.038323357701301575	-0.065756924	No	
row_330	EFNA5	EFNA5	15931	-0.039847515523433685	-0.07163941	No	
row_331	FCN3	FCN3	15980	-0.040471941232681274	-0.07281915	No	
row_332	CTSD	CTSD	15989	-0.040653325617313385	-0.071888596	No	
