NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_98	MEPE	MEPE	7897	0.004628344438970089	0.39335445	No	
row_99	COL25A1	COL25A1	8158	0.0036268606781959534	0.38016188	No	
row_100	COL9A1	COL9A1	8280	0.0032467879354953766	0.37415266	No	
row_101	COL2A1	COL2A1	8898	9.17439057957381E-4	0.34220243	No	
row_102	LAMB3	LAMB3	9352	-5.096584209240973E-4	0.31873092	No	
row_103	DSPP	DSPP	9483	-0.0010324424365535378	0.3120693	No	
row_104	HMCN1	HMCN1	9793	-0.0021378742530941963	0.2962087	No	
row_105	COL19A1	COL19A1	9894	-0.0024500193540006876	0.2912229	No	
row_106	CRELD1	CRELD1	10204	-0.0035514875780791044	0.27548054	No	
row_107	FBN3	FBN3	10461	-0.00448258500546217	0.2625672	No	
row_108	MATN1	MATN1	10648	-0.005209921393543482	0.25334823	No	
row_109	AMBN	AMBN	10676	-0.005305429454892874	0.25239053	No	
row_110	ZP2	ZP2	10754	-0.005596351344138384	0.24886182	No	
row_111	CD4	CD4	10767	-0.005647226702421904	0.24871135	No	
row_112	ZP4	ZP4	10844	-0.005910177249461412	0.24526079	No	
row_113	ZP3	ZP3	10990	-0.006391317583620548	0.23826887	No	
row_114	ADIPOQ	ADIPOQ	11459	-0.008291029371321201	0.21466969	No	
row_115	COL9A3	COL9A3	11630	-0.00895681418478489	0.20659469	No	
row_116	ACAN	ACAN	11823	-0.009752128273248672	0.19744425	No	
row_117	COL6A5	COL6A5	12197	-0.01137584913522005	0.17903437	No	
row_118	OTOL1	OTOL1	12305	-0.011829917319118977	0.17446989	No	
row_119	AMELX	AMELX	12604	-0.013463256880640984	0.1601277	No	
row_120	COL13A1	COL13A1	12900	-0.015097249299287796	0.14607793	No	
row_121	OGN	OGN	13065	-0.015994764864444733	0.13890313	No	
row_122	EFEMP1	EFEMP1	13123	-0.016308177262544632	0.13730867	No	
row_123	PRG3	PRG3	13148	-0.0164371095597744	0.13743794	No	
row_124	AMELY	AMELY	13223	-0.016937728971242905	0.13501371	No	
row_125	STATH	STATH	13244	-0.017064174637198448	0.13540308	No	
row_126	AEBP1	AEBP1	13411	-0.01809096708893776	0.12829983	No	
row_127	AGRN	AGRN	13572	-0.01923821121454239	0.121603996	No	
row_128	IMPG2	IMPG2	14441	-0.025487812235951424	0.078680396	No	
row_129	MUC4	MUC4	14649	-0.02715494856238365	0.07020718	No	
row_130	COL24A1	COL24A1	14927	-0.029462741687893867	0.0582935	No	
row_131	TECTA	TECTA	15038	-0.030728664249181747	0.05515429	No	
row_132	LUM	LUM	15045	-0.03077920340001583	0.0574177	No	
row_133	FBLN1	FBLN1	15049	-0.030811654403805733	0.059839543	No	
row_134	VCAN	VCAN	15786	-0.038245201110839844	0.02483497	No	
row_135	MFAP4	MFAP4	15793	-0.038323357701301575	0.027729489	No	
row_136	DCN	DCN	16050	-0.041424453258514404	0.01790653	No	
row_137	EMILIN2	EMILIN2	16105	-0.042142465710639954	0.018628974	No	
row_138	COL4A3	COL4A3	16381	-0.04598692059516907	0.008201447	No	
row_139	FGL2	FGL2	16421	-0.04666690528392792	0.010081	No	
row_140	HAPLN1	HAPLN1	16453	-0.04702431336045265	0.012405712	No	
row_141	COLQ	COLQ	16694	-0.05049044266343117	0.0041716965	No	
row_142	COL7A1	COL7A1	16826	-0.052608612924814224	0.0017728066	No	
row_143	VTN	VTN	17434	-0.06319183111190796	-0.024448758	No	
row_144	FGA	FGA	17606	-0.06716270744800568	-0.02770642	No	
row_145	DPT	DPT	17643	-0.06787658482789993	-0.023896836	No	
row_146	NID2	NID2	17750	-0.0706365630030632	-0.023489896	No	
row_147	COL23A1	COL23A1	17754	-0.07070321589708328	-0.017730897	No	
row_148	VWA1	VWA1	17872	-0.07402238249778748	-0.0176117	No	
row_149	THSD4	THSD4	17897	-0.07489033788442612	-0.012592483	No	
row_150	ABI3BP	ABI3BP	18454	-0.09548099339008331	-0.03346559	No	
row_151	FBN2	FBN2	18571	-0.10183282941579819	-0.030967982	No	
row_152	COL22A1	COL22A1	18718	-0.11081606894731522	-0.029276105	No	
row_153	FGB	FGB	18790	-0.11625493317842484	-0.023236167	No	
row_154	COL8A2	COL8A2	18902	-0.12519365549087524	-0.018524757	No	
row_155	ANOS1	ANOS1	19239	-0.17268942296504974	-0.021519272	No	
row_156	FGG	FGG	19265	-0.1782558411359787	-0.0079048565	No	
row_157	ECM1	ECM1	19298	-0.19128763675689697	0.006436386	No	
