NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_98	DTNBP1	DTNBP1	11795	-0.00957677885890007	0.19025679	No	
row_99	SNTG2	SNTG2	12218	-0.011460750363767147	0.16956866	No	
row_100	SCN2A	SCN2A	12249	-0.011605908162891865	0.1692234	No	
row_101	CACNG8	CACNG8	12643	-0.013644017279148102	0.1502668	No	
row_102	CACNA1D	CACNA1D	12712	-0.01407440472394228	0.14820844	No	
row_103	TRIM72	TRIM72	12854	-0.014834582805633545	0.14244385	No	
row_104	SCN1A	SCN1A	12940	-0.015371968038380146	0.13963926	No	
row_105	SLC2A4	SLC2A4	13237	-0.01703168824315071	0.12606606	No	
row_106	ASB3	ASB3	13310	-0.017514878883957863	0.124159105	No	
row_107	PSEN1	PSEN1	13477	-0.018596723675727844	0.11749047	No	
row_108	KCNJ3	KCNJ3	13625	-0.019694840535521507	0.11192164	No	
row_109	ATP1A2	ATP1A2	13636	-0.019738223403692245	0.113461666	No	
row_110	REM1	REM1	13803	-0.020757434889674187	0.10701838	No	
row_111	SLC8B1	SLC8B1	14220	-0.023688357323408127	0.08791666	No	
row_112	SNTB1	SNTB1	14227	-0.02373732626438141	0.0900812	No	
row_113	SNTA1	SNTA1	14246	-0.023879170417785645	0.09163825	No	
row_114	STAC3	STAC3	14402	-0.025180527940392494	0.086226694	No	
row_115	PDE9A	PDE9A	14560	-0.026354331523180008	0.080833845	No	
row_116	PPP3R1	PPP3R1	14847	-0.02866210602223873	0.0689922	No	
row_117	CIB1	CIB1	14947	-0.029711687937378883	0.066957176	No	
row_118	BSG	BSG	15647	-0.03674725815653801	0.03454205	No	
row_119	SLC30A1	SLC30A1	15655	-0.036809585988521576	0.038018096	No	
row_120	RTN2	RTN2	16071	-0.04165550321340561	0.020842109	No	
row_121	SCN1B	SCN1B	16265	-0.044427406042814255	0.01546735	No	
row_122	CAPN3	CAPN3	16308	-0.04496780037879944	0.01797928	No	
row_123	FXYD1	FXYD1	16309	-0.04496890679001808	0.022669293	No	
row_124	SMPD4	SMPD4	16445	-0.04693612828850746	0.020563856	No	
row_125	AKAP6	AKAP6	16698	-0.05057910084724426	0.012771156	No	
row_126	SGCE	SGCE	16730	-0.05108918249607086	0.016491933	No	
row_127	SLC2A1	SLC2A1	16973	-0.05529000610113144	0.009709118	No	
row_128	SLC9A1	SLC9A1	17097	-0.05725577473640442	0.009302243	No	
row_129	NOS1AP	NOS1AP	17198	-0.05926016718149185	0.010297112	No	
row_130	ANK1	ANK1	17582	-0.06650186330080032	-0.0026281264	No	
row_131	OBSCN	OBSCN	17647	-0.06803438812494278	0.0011486803	No	
row_132	FKRP	FKRP	18069	-0.08021245896816254	-0.012317163	No	
row_133	ALOX12	ALOX12	18544	-0.10058733075857162	-0.02640641	No	
row_134	CIB2	CIB2	18700	-0.10986491292715073	-0.022985842	No	
row_135	ANK3	ANK3	18755	-0.11390070617198944	-0.01390686	No	
row_136	OPRK1	OPRK1	19077	-0.14449696242809296	-0.015482529	No	
row_137	STAC2	STAC2	19151	-0.15343667566776276	-0.0032654307	No	
row_138	IGF1R	IGF1R	19215	-0.16555649042129517	0.010734264	No	
