NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_55	LDB3	LDB3	6338	0.011370593681931496	0.5679742	No	
row_56	MYL12B	MYL12B	6425	0.010947785340249538	0.5650694	No	
row_57	ABLIM1	ABLIM1	6587	0.01013038121163845	0.5581706	No	
row_58	MST1R	MST1R	6699	0.009597991593182087	0.5537827	No	
row_59	GAS2	GAS2	6766	0.00928674265742302	0.5516781	No	
row_60	PTK2	PTK2	7612	0.005697267595678568	0.5087802	No	
row_61	CDC42BPB	CDC42BPB	7695	0.005364426877349615	0.5052954	No	
row_62	XIRP2	XIRP2	7796	0.004980308469384909	0.5008256	No	
row_63	DST	DST	7821	0.004876961000263691	0.5002717	No	
row_64	ASB2	ASB2	7955	0.004398835822939873	0.49401325	No	
row_65	MYO18A	MYO18A	8609	0.0019754492677748203	0.46052045	No	
row_66	PDCD6IP	PDCD6IP	9089	2.4510963703505695E-4	0.43578252	No	
row_67	SYNPO	SYNPO	10623	-0.005103361792862415	0.35721958	No	
row_68	PDLIM2	PDLIM2	11330	-0.0077263847924768925	0.32179627	No	
row_69	ACTL8	ACTL8	12705	-0.014039323665201664	0.25271565	No	
row_70	PXN	PXN	12939	-0.01537060085684061	0.24283175	No	
row_71	SIPA1L3	SIPA1L3	13166	-0.016524897888302803	0.23347256	No	
row_72	FHOD1	FHOD1	13333	-0.017620665952563286	0.22737081	No	
row_73	FERMT2	FERMT2	13478	-0.01859768107533455	0.22254454	No	
row_74	KAT2B	KAT2B	13642	-0.019802017137408257	0.21690536	No	
row_75	TPM3	TPM3	13844	-0.021055296063423157	0.20947754	No	
row_76	MYH14	MYH14	14089	-0.02268332429230213	0.20005535	No	
row_77	DCTN4	DCTN4	15186	-0.032086845487356186	0.1478955	No	
row_78	PRICKLE4	PRICKLE4	15324	-0.03347531706094742	0.14552794	No	
row_79	LCP1	LCP1	15896	-0.03942054137587547	0.121553056	No	
row_80	BLOC1S6	BLOC1S6	16455	-0.047067224979400635	0.09932813	No	
row_81	PRKCZ	PRKCZ	16619	-0.049279242753982544	0.09784317	No	
row_82	MYH6	MYH6	16641	-0.049642883241176605	0.10375327	No	
row_83	NEBL	NEBL	16777	-0.05181313678622246	0.10407348	No	
row_84	ABLIM3	ABLIM3	17621	-0.0674697756767273	0.06998453	No	
row_85	SH2B2	SH2B2	17929	-0.07573959231376648	0.06478137	No	
row_86	LIMCH1	LIMCH1	18291	-0.08784741163253784	0.058491837	No	
